User ID*,Test ID*,Completion Date/Time,Due Date/Time‡,Comments,Request Date/Time*,Registration Date/Time*,Score,Transcript Status*,Transcript Action,Due Date Action type,Archived,User Exempt Reason,Approver Exempt Reason,User's Exemption Comments,Approver's Exemption Comments,Exempt By,Training Points,Training Badge
RMX014,Visual Management_Workplace Visualization_Library,2021-10-11 23:53:29,Update ONLY for this transcript,,2021-09-11 20:18:34,2021-09-11 20:18:34,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
RMX2400,5S_5S Overview_Library,2022-05-10 04:13:36,Update ONLY for this transcript,,2022-05-10 03:49:31,2022-05-10 03:49:31,99,Completed,,Update ONLY for this transcript,0,False,False,,,,,
RMX2400,Kaizen Leadership_Kaizen Leadership Overview_Library,2021-09-15 05:31:03,Update ONLY for this transcript,,2021-09-09 17:02:26,2021-09-09 17:02:26,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
RMX2400,Visual Management_Workplace Visualization_Library,2021-11-11 20:13:34,Update ONLY for this transcript,,2021-11-11 17:52:25,2021-11-11 17:52:25,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
RMX247,5S_5S Overview_Library,2022-07-10 20:27:54,Update ONLY for this transcript,,2022-07-10 19:46:07,2022-07-10 19:46:07,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
RMX247,Kaizen Leadership_Kaizen Leadership Overview_Library,2021-09-15 19:27:34,Update ONLY for this transcript,,2021-10-09 21:01:27,2021-10-09 21:01:27,87,Completed,,Update ONLY for this transcript,0,False,False,,,,,
RMX247,Visual Management_Workplace Visualization_Library,2021-11-15 16:25:11,Update ONLY for this transcript,,2021-11-15 16:08:23,2021-11-15 16:08:23,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
RMX280,5S_5S Overview_Library,2022-03-10 00:35:59,Update ONLY for this transcript,,2022-09-29 14:17:56,2022-09-29 14:17:56,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
RMX280,Kaizen Leadership_Kaizen Leadership Overview_Library,2022-08-21 04:35:14,Update ONLY for this transcript,,2022-08-20 04:22:49,2022-08-20 04:22:49,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
RMX280,Visual Management_Workplace Visualization_Library,2022-08-21 06:01:20,Update ONLY for this transcript,,2022-08-21 04:37:12,2022-08-21 04:37:12,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
RMX352,5S_5S Overview_Library,2022-09-25 23:28:15,Update ONLY for this transcript,,2022-09-24 21:43:44,2022-09-24 21:43:44,90,Completed,,Update ONLY for this transcript,0,False,False,,,,,
RMX352,Kaizen Leadership_Kaizen Leadership Overview_Library,2021-09-13 17:08:58,Update ONLY for this transcript,,2021-08-31 21:40:31,2021-08-31 21:40:31,87,Completed,,Update ONLY for this transcript,0,False,False,,,,,
RMX352,Visual Management_Workplace Visualization_Library,2021-12-11 22:09:48,Update ONLY for this transcript,,2021-10-29 20:30:41,2021-10-29 20:30:41,87,Completed,,Update ONLY for this transcript,0,False,False,,,,,
RTC98446,PPS_Practical Problem Solving_Library,,Update ONLY for this transcript,,2023-06-03 19:39:19,2023-06-03 19:39:19,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
RTC98446,Practical Problem Solving_5 Why Explained_Library,,Update ONLY for this transcript,,2023-06-03 19:39:19,2023-06-03 19:39:19,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
RTC98446,Practical Problem Solving_Analyze Root Cause_Library,,Update ONLY for this transcript,,2023-06-03 19:39:19,2023-06-03 19:39:19,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
RTC98446,Practical Problem Solving_Break Down Problem_Library,2023-03-17 14:50:16,Update ONLY for this transcript,,2023-06-03 19:39:19,2023-06-03 19:39:19,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
RTC98446,Practical Problem Solving_Clarify Problem_Library,2023-06-03 20:14:24,Update ONLY for this transcript,,2023-06-03 19:39:19,2023-06-03 19:39:19,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
RTC98446,Practical Problem Solving_Develop Countermeasures _Library,,Update ONLY for this transcript,,2023-06-03 19:39:19,2023-06-03 19:39:19,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
RTC98446,Practical Problem Solving_Fishbone Diagram Explained_Library,,Update ONLY for this transcript,,2023-06-03 19:39:19,2023-06-03 19:39:19,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
RTC98446,Practical Problem Solving_PDCA _Library,2023-06-03 19:43:21,Update ONLY for this transcript,,2023-06-03 19:39:19,2023-06-03 19:39:19,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
RTC98446,Practical Problem Solving_PPS Overview_Library,2023-06-03 19:41:29,Update ONLY for this transcript,,2023-06-03 19:39:19,2023-06-03 19:39:19,83,Completed,,Update ONLY for this transcript,0,False,False,,,,,
RTC98446,Practical Problem Solving_See Countermeasures Through_Library,,Update ONLY for this transcript,,2023-06-03 19:39:19,2023-06-03 19:39:19,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
RTC98446,Practical Problem Solving_Set Target _Library,,Update ONLY for this transcript,,2023-06-03 19:39:19,2023-06-03 19:39:19,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
RTC98446,Practical Problem Solving_Step 8 Standardize Success and Learn from Failures_Library,,Update ONLY for this transcript,,2023-06-03 19:39:19,2023-06-03 19:39:19,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
tgtxquality,PPS_Practical Problem Solving_Library,,Update ONLY for this transcript,,2020-03-17 18:06:10,2020-03-17 18:06:10,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
tgtxquality,Practical Problem Solving_5 Why Explained_Library,,Update ONLY for this transcript,,2020-03-17 18:06:10,2020-03-17 18:06:10,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
tgtxquality,Practical Problem Solving_Analyze Root Cause_Library,,Update ONLY for this transcript,,2020-03-17 18:06:10,2020-03-17 18:06:10,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
tgtxquality,Practical Problem Solving_Break Down Problem_Library,,Update ONLY for this transcript,,2020-03-17 18:06:10,2020-03-17 18:06:10,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
tgtxquality,Practical Problem Solving_Clarify Problem_Library,,Update ONLY for this transcript,,2020-03-17 18:06:10,2020-03-17 18:06:10,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
tgtxquality,Practical Problem Solving_Develop Countermeasures _Library,,Update ONLY for this transcript,,2020-03-17 18:06:10,2020-03-17 18:06:10,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
tgtxquality,Practical Problem Solving_Fishbone Diagram Explained_Library,,Update ONLY for this transcript,,2020-03-17 18:06:10,2020-03-17 18:06:10,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
tgtxquality,Practical Problem Solving_PDCA _Library,2020-07-17 15:10:02,Update ONLY for this transcript,,2020-03-17 18:06:10,2020-03-17 18:06:10,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
tgtxquality,Practical Problem Solving_PPS Overview_Library,2020-07-15 13:36:51,Update ONLY for this transcript,,2020-03-17 18:06:10,2020-03-17 18:06:10,83,Completed,,Update ONLY for this transcript,0,False,False,,,,,
tgtxquality,Practical Problem Solving_See Countermeasures Through_Library,,Update ONLY for this transcript,,2020-03-17 18:06:10,2020-03-17 18:06:10,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
tgtxquality,Practical Problem Solving_Set Target _Library,,Update ONLY for this transcript,,2020-03-17 18:06:10,2020-03-17 18:06:10,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
tgtxquality,Practical Problem Solving_Step 8 Standardize Success and Learn from Failures_Library,,Update ONLY for this transcript,,2020-03-17 18:06:10,2020-03-17 18:06:10,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
TX000455,Kaizen Leadership_Kaizen Leadership Overview_Library,2023-10-01 09:04:02,Update ONLY for this transcript,,2022-10-21 05:40:16,2022-10-21 05:40:16,87,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX000455,Kaizen_Kaizen Event Roles_Library,2023-01-26 06:54:11,Update ONLY for this transcript,This is done by admin due to some Technical Issues or Glitches,2023-01-14 06:20:04,2023-01-14 06:20:04,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX000455,Kaizen_Kaizen Event Week_Library,2023-01-26 07:09:13,Update ONLY for this transcript,,2023-01-14 06:20:04,2023-01-14 06:20:04,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX000455,Kaizen_Kaizen Event_Library,2023-01-14 06:50:11,Update ONLY for this transcript,,2023-01-14 06:20:04,2023-01-14 06:20:04,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX000455,Kaizen_Kaizen Overview_Library,2023-01-14 06:35:31,Update ONLY for this transcript,,2023-01-14 06:20:04,2023-01-14 06:20:04,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX000455,Kaizen_Post Kaizen Activities_Library,2023-01-26 07:14:36,Update ONLY for this transcript,This is done by admin due to some Technical Issues or Glitches,2023-01-14 06:20:04,2023-01-14 06:20:04,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX000455,Kaizen_Preparing Kaizen Event_Library,2023-01-26 06:59:57,Update ONLY for this transcript,,2023-01-14 06:20:04,2023-01-14 06:20:04,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX000455,Kaizen_System v. Point_Library,2023-01-26 06:48:35,Update ONLY for this transcript,,2023-01-14 06:20:04,2023-01-14 06:20:04,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX000455,Total Productive Maintenance_Total Productive Maintenance Overview_Library,2023-01-14 06:16:20,Update ONLY for this transcript,,2023-01-13 08:47:31,2023-01-13 08:47:31,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX000955,5S_5S Overview_Library,2022-11-16 22:57:14,Update ONLY for this transcript,,2022-10-18 22:11:01,2022-10-18 22:11:01,92,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX001092,5S_5S Overview_Library,2022-11-16 23:02:59,Update ONLY for this transcript,,2022-10-18 22:11:01,2022-10-18 22:11:01,95,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX001361,Problem Solving-Kata_Kata Overview_Library,,Update ONLY for this transcript,,2023-01-20 18:14:43,2023-01-20 18:14:43,0,Registered,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,5S_5S Overview_Library,2022-07-18 17:54:05,Update ONLY for this transcript,,2022-01-07 01:01:04,2022-01-07 01:01:04,96,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Core Knowledge_Introduction to Lean_Library,2022-07-20 19:53:14,Update ONLY for this transcript,,2022-07-18 22:58:28,2022-07-18 22:58:28,83,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Kaizen Leadership_Kaizen Leadership Overview_Library,2022-07-18 22:37:40,Update ONLY for this transcript,,2022-07-18 19:28:58,2022-07-18 19:28:58,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Kaizen_Ten Commandments of Continuous Improvement_Library,2022-07-20 22:17:39,Update ONLY for this transcript,,2022-07-18 22:58:28,2022-07-18 22:58:28,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Kanban__2 Card Kanban Calculations_Library,2022-07-19 23:03:48,Update ONLY for this transcript,This is done by admin due to some Technical Issues or Glitches,2022-07-18 22:58:01,2022-07-18 22:58:01,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Kanban_2 Card Kanban System_Library,2022-07-19 22:39:49,Update ONLY for this transcript,,2022-07-18 22:58:01,2022-07-18 22:58:01,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Kanban_Calculating Signal Kanban Quantities_Library,2022-07-20 01:49:00,Update ONLY for this transcript,,2022-07-18 22:58:01,2022-07-18 22:58:01,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Kanban_Kanban Overview_Library,2022-07-19 21:50:27,Update ONLY for this transcript,,2022-07-18 22:58:01,2022-07-18 22:58:01,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Kanban_Kanban Prerequizites_Library,2022-07-20 02:08:33,Update ONLY for this transcript,This is done by admin due to some Technical Issues or Glitches,2022-07-18 22:58:01,2022-07-18 22:58:01,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Muda_Seven Deadly Wastes_Library,2022-07-19 19:09:50,Update ONLY for this transcript,,2022-07-18 22:57:37,2022-07-18 22:57:37,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,PPS_Practical Problem Solving_Library,2022-07-22 19:35:00,Update ONLY for this transcript,,2022-07-18 22:59:20,2022-07-18 22:59:20,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Practical Problem Solving_5 Why Explained_Library,2022-07-22 15:12:41,Update ONLY for this transcript,,2022-07-18 22:59:20,2022-07-18 22:59:20,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Practical Problem Solving_Analyze Root Cause_Library,2022-07-22 04:55:40,Update ONLY for this transcript,,2022-07-18 22:59:20,2022-07-18 22:59:20,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Practical Problem Solving_Break Down Problem_Library,2022-07-21 23:54:19,Update ONLY for this transcript,,2022-07-18 22:59:20,2022-07-18 22:59:20,85,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Practical Problem Solving_Clarify Problem_Library,2022-07-21 23:22:55,Update ONLY for this transcript,,2022-07-18 22:59:20,2022-07-18 22:59:20,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Practical Problem Solving_Develop Countermeasures _Library,2022-07-22 18:45:25,Update ONLY for this transcript,,2022-07-18 22:59:20,2022-07-18 22:59:20,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Practical Problem Solving_Fishbone Diagram Explained_Library,2022-07-22 14:50:19,Update ONLY for this transcript,,2022-07-18 22:59:20,2022-07-18 22:59:20,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Practical Problem Solving_PDCA _Library,2022-07-21 23:01:57,Update ONLY for this transcript,,2022-07-18 22:59:20,2022-07-18 22:59:20,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Practical Problem Solving_PPS Overview_Library,2022-07-21 22:46:38,Update ONLY for this transcript,,2022-07-18 22:59:20,2022-07-18 22:59:20,83,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Practical Problem Solving_See Countermeasures Through_Library,2022-07-22 19:15:51,Update ONLY for this transcript,,2022-07-18 22:59:20,2022-07-18 22:59:20,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Practical Problem Solving_Set Target _Library,2022-07-22 04:44:24,Update ONLY for this transcript,,2022-07-18 22:59:20,2022-07-18 22:59:20,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Practical Problem Solving_Step 8 Standardize Success and Learn from Failures_Library,2022-07-22 20:25:12,Update ONLY for this transcript,,2022-07-18 22:59:20,2022-07-18 22:59:20,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Standard Work_Combination Sheet_Library,2022-07-28 02:26:28,Update ONLY for this transcript,,2022-07-18 23:00:01,2022-07-18 23:00:01,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Standard Work_Introduction Standard Work_Library,2022-07-27 00:14:01,Update ONLY for this transcript,,2022-07-18 23:00:01,2022-07-18 23:00:01,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Standard Work_Lead Time_Library,2022-08-31 02:12:33,Update ONLY for this transcript,,2022-07-18 23:00:01,2022-07-18 23:00:01,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Standard Work_Prerequisites_Library,2022-07-26 23:30:25,Update ONLY for this transcript,This is done by admin due to some Technical Issues or Glitches,2022-07-18 23:00:01,2022-07-18 23:00:01,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Standard Work_Process Capacity Table_Library,2022-07-28 02:11:19,Update ONLY for this transcript,,2022-07-18 23:00:01,2022-07-18 23:00:01,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Standard Work_Standard WIP_Library,2022-08-31 01:55:03,Update ONLY for this transcript,,2022-07-18 23:00:01,2022-07-18 23:00:01,80,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Standard Work_Standard Work Instruction_Library,2022-08-28 19:36:46,Update ONLY for this transcript,,2022-07-18 23:00:01,2022-07-18 23:00:01,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Standard Work_Standard Work Sheet_Library,2022-08-28 18:51:00,Update ONLY for this transcript,,2022-07-18 23:00:01,2022-07-18 23:00:01,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Standard Work_Standardization_Library,2022-07-23 04:12:25,Update ONLY for this transcript,,2022-07-18 23:00:01,2022-07-18 23:00:01,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Standard Work_Three Elements_Library,2022-07-27 02:28:21,Update ONLY for this transcript,,2022-07-18 23:00:01,2022-07-18 23:00:01,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
TX002096,Standard Work_Time Observation_Library,2022-08-31 03:54:07,Update ONLY for this transcript,,2022-07-18 23:00:01,2022-07-18 23:00:01,100,Completed,,Update ONLY for this transcript,0,False,False,,,,,
